date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
21:33:27	7298/7298	---M--	200	added ('OK')	image/jpeg	etag:%222e3924-1c82-50195d6706bc0%22	http://www.tutorialspoint.com/vba/images/loop_architecture.jpg	/home/faji/websites/vba/www.tutorialspoint.com/vba/images/loop_architecture.jpg	(from http://www.tutorialspoint.com/vba/vba_loops.htm)
21:33:28	24942/24942	---M-Z	200	added ('OK')	text/html	date:Fri,%2013%20Mar%202015%2013:38:02%20GMT	http://www.tutorialspoint.com/vba/vba_for_loop.htm	/home/faji/websites/vba/www.tutorialspoint.com/vba/vba_for_loop.html	(from http://www.tutorialspoint.com/vba/vba_loops.htm)
21:33:29	24215/24215	---M-Z	200	added ('OK')	text/html	date:Fri,%2013%20Mar%202015%2013:38:04%20GMT	http://www.tutorialspoint.com/vba/vba_while_wend_loop.htm	/home/faji/websites/vba/www.tutorialspoint.com/vba/vba_while_wend_loop.html	(from http://www.tutorialspoint.com/vba/vba_loops.htm)
21:33:29	24129/24129	---M-Z	200	added ('OK')	text/html	date:Fri,%2013%20Mar%202015%2013:38:03%20GMT	http://www.tutorialspoint.com/vba/vba_foreach_loop.htm	/home/faji/websites/vba/www.tutorialspoint.com/vba/vba_foreach_loop.html	(from http://www.tutorialspoint.com/vba/vba_loops.htm)
21:33:31	25257/25257	---M-Z	200	added ('OK')	text/html	date:Fri,%2013%20Mar%202015%2013:38:05%20GMT	http://www.tutorialspoint.com/vba/vba_do_while_loop.htm	/home/faji/websites/vba/www.tutorialspoint.com/vba/vba_do_while_loop.html	(from http://www.tutorialspoint.com/vba/vba_loops.htm)
21:33:32	25398/25398	---M-Z	200	added ('OK')	text/html	date:Fri,%2013%20Mar%202015%2013:38:06%20GMT	http://www.tutorialspoint.com/vba/vba_do_until_loop.htm	/home/faji/websites/vba/www.tutorialspoint.com/vba/vba_do_until_loop.html	(from http://www.tutorialspoint.com/vba/vba_loops.htm)
21:33:33	24198/24198	---M-Z	200	added ('OK')	text/html	date:Fri,%2013%20Mar%202015%2013:38:07%20GMT	http://www.tutorialspoint.com/vba/vba_exit_for_statement.htm	/home/faji/websites/vba/www.tutorialspoint.com/vba/vba_exit_for_statement.html	(from http://www.tutorialspoint.com/vba/vba_loops.htm)
21:33:34	24570/24570	---M-Z	200	added ('OK')	text/html	date:Fri,%2013%20Mar%202015%2013:38:08%20GMT	http://www.tutorialspoint.com/vba/vba_instr_function.htm	/home/faji/websites/vba/www.tutorialspoint.com/vba/vba_instr_function.html	(from http://www.tutorialspoint.com/vba/vba_strings.htm)
21:33:34	24170/24170	---M-Z	200	added ('OK')	text/html	date:Fri,%2013%20Mar%202015%2013:38:08%20GMT	http://www.tutorialspoint.com/vba/vba_exit_do_statement.htm	/home/faji/websites/vba/www.tutorialspoint.com/vba/vba_exit_do_statement.html	(from http://www.tutorialspoint.com/vba/vba_loops.htm)
21:33:35	24595/24595	---M-Z	200	added ('OK')	text/html	date:Fri,%2013%20Mar%202015%2013:38:09%20GMT	http://www.tutorialspoint.com/vba/vba_instrrev_function.htm	/home/faji/websites/vba/www.tutorialspoint.com/vba/vba_instrrev_function.html	(from http://www.tutorialspoint.com/vba/vba_strings.htm)
21:33:36	23667/23667	---M-Z	200	added ('OK')	text/html	date:Fri,%2013%20Mar%202015%2013:38:10%20GMT	http://www.tutorialspoint.com/vba/vba_ucase_function.htm	/home/faji/websites/vba/www.tutorialspoint.com/vba/vba_ucase_function.html	(from http://www.tutorialspoint.com/vba/vba_strings.htm)
21:33:36	23656/23656	---M-Z	200	added ('OK')	text/html	date:Fri,%2013%20Mar%202015%2013:38:10%20GMT	http://www.tutorialspoint.com/vba/vba_lcase_function.htm	/home/faji/websites/vba/www.tutorialspoint.com/vba/vba_lcase_function.html	(from http://www.tutorialspoint.com/vba/vba_strings.htm)
21:33:37	23926/23926	---M-Z	200	added ('OK')	text/html	date:Fri,%2013%20Mar%202015%2013:38:11%20GMT	http://www.tutorialspoint.com/vba/vba_left_function.htm	/home/faji/websites/vba/www.tutorialspoint.com/vba/vba_left_function.html	(from http://www.tutorialspoint.com/vba/vba_strings.htm)
21:33:37	23909/23909	---M-Z	200	added ('OK')	text/html	date:Fri,%2013%20Mar%202015%2013:38:12%20GMT	http://www.tutorialspoint.com/vba/vba_right_function.htm	/home/faji/websites/vba/www.tutorialspoint.com/vba/vba_right_function.html	(from http://www.tutorialspoint.com/vba/vba_strings.htm)
21:33:38	23952/23952	---M-Z	200	added ('OK')	text/html	date:Fri,%2013%20Mar%202015%2013:38:12%20GMT	http://www.tutorialspoint.com/vba/vba_mid_function.htm	/home/faji/websites/vba/www.tutorialspoint.com/vba/vba_mid_function.html	(from http://www.tutorialspoint.com/vba/vba_strings.htm)
21:33:39	23509/23509	---M-Z	200	added ('OK')	text/html	date:Fri,%2013%20Mar%202015%2013:38:13%20GMT	http://www.tutorialspoint.com/vba/vba_ltrim_function.htm	/home/faji/websites/vba/www.tutorialspoint.com/vba/vba_ltrim_function.html	(from http://www.tutorialspoint.com/vba/vba_strings.htm)
21:33:40	23511/23511	---M-Z	200	added ('OK')	text/html	date:Fri,%2013%20Mar%202015%2013:38:14%20GMT	http://www.tutorialspoint.com/vba/vba_rtrim_function.htm	/home/faji/websites/vba/www.tutorialspoint.com/vba/vba_rtrim_function.html	(from http://www.tutorialspoint.com/vba/vba_strings.htm)
21:33:41	23529/23529	---M-Z	200	added ('OK')	text/html	date:Fri,%2013%20Mar%202015%2013:38:15%20GMT	http://www.tutorialspoint.com/vba/vba_trim_function.htm	/home/faji/websites/vba/www.tutorialspoint.com/vba/vba_trim_function.html	(from http://www.tutorialspoint.com/vba/vba_strings.htm)
21:33:42	23639/23639	---M-Z	200	added ('OK')	text/html	date:Fri,%2013%20Mar%202015%2013:38:16%20GMT	http://www.tutorialspoint.com/vba/vba_len_function.htm	/home/faji/websites/vba/www.tutorialspoint.com/vba/vba_len_function.html	(from http://www.tutorialspoint.com/vba/vba_strings.htm)
21:33:42	25372/25372	---M-Z	200	added ('OK')	text/html	date:Fri,%2013%20Mar%202015%2013:38:17%20GMT	http://www.tutorialspoint.com/vba/vba_replace_function.htm	/home/faji/websites/vba/www.tutorialspoint.com/vba/vba_replace_function.html	(from http://www.tutorialspoint.com/vba/vba_strings.htm)
21:33:43	23573/23573	---M-Z	200	added ('OK')	text/html	date:Fri,%2013%20Mar%202015%2013:38:18%20GMT	http://www.tutorialspoint.com/vba/vba_space_function.htm	/home/faji/websites/vba/www.tutorialspoint.com/vba/vba_space_function.html	(from http://www.tutorialspoint.com/vba/vba_strings.htm)
21:33:44	24576/24576	---M-Z	200	added ('OK')	text/html	date:Fri,%2013%20Mar%202015%2013:38:19%20GMT	http://www.tutorialspoint.com/vba/vba_strcomp_function.htm	/home/faji/websites/vba/www.tutorialspoint.com/vba/vba_strcomp_function.html	(from http://www.tutorialspoint.com/vba/vba_strings.htm)
21:33:45	23938/23938	---M-Z	200	added ('OK')	text/html	date:Fri,%2013%20Mar%202015%2013:38:20%20GMT	http://www.tutorialspoint.com/vba/vba_string_function.htm	/home/faji/websites/vba/www.tutorialspoint.com/vba/vba_string_function.html	(from http://www.tutorialspoint.com/vba/vba_strings.htm)
21:33:46	23596/23596	---M-Z	200	added ('OK')	text/html	date:Fri,%2013%20Mar%202015%2013:38:20%20GMT	http://www.tutorialspoint.com/vba/vba_strreverse_function.htm	/home/faji/websites/vba/www.tutorialspoint.com/vba/vba_strreverse_function.html	(from http://www.tutorialspoint.com/vba/vba_strings.htm)
21:33:48	23588/23588	---M-Z	200	added ('OK')	text/html	date:Fri,%2013%20Mar%202015%2013:38:22%20GMT	http://www.tutorialspoint.com/vba/vba_cdate_function.htm	/home/faji/websites/vba/www.tutorialspoint.com/vba/vba_cdate_function.html	(from http://www.tutorialspoint.com/vba/vba_date_time.htm)
21:33:49	23430/23430	---M-Z	200	added ('OK')	text/html	date:Fri,%2013%20Mar%202015%2013:38:21%20GMT	http://www.tutorialspoint.com/vba/vba_date_function.htm	/home/faji/websites/vba/www.tutorialspoint.com/vba/vba_date_function.html	(from http://www.tutorialspoint.com/vba/vba_date_time.htm)
21:33:52	25721/25721	---M-Z	200	added ('OK')	text/html	date:Fri,%2013%20Mar%202015%2013:38:23%20GMT	http://www.tutorialspoint.com/vba/vba_dateadd_function.htm	/home/faji/websites/vba/www.tutorialspoint.com/vba/vba_dateadd_function.html	(from http://www.tutorialspoint.com/vba/vba_date_time.htm)
21:33:52	25846/25846	---M-Z	200	added ('OK')	text/html	date:Fri,%2013%20Mar%202015%2013:38:26%20GMT	http://www.tutorialspoint.com/vba/vba_datediff_function.htm	/home/faji/websites/vba/www.tutorialspoint.com/vba/vba_datediff_function.html	(from http://www.tutorialspoint.com/vba/vba_date_time.htm)
21:33:53	25414/25414	---M-Z	200	added ('OK')	text/html	date:Fri,%2013%20Mar%202015%2013:38:27%20GMT	http://www.tutorialspoint.com/vba/vba_datepart_function.htm	/home/faji/websites/vba/www.tutorialspoint.com/vba/vba_datepart_function.html	(from http://www.tutorialspoint.com/vba/vba_date_time.htm)
21:33:54	23988/23988	---M-Z	200	added ('OK')	text/html	date:Fri,%2013%20Mar%202015%2013:38:28%20GMT	http://www.tutorialspoint.com/vba/vba_dateserial_function.htm	/home/faji/websites/vba/www.tutorialspoint.com/vba/vba_dateserial_function.html	(from http://www.tutorialspoint.com/vba/vba_date_time.htm)
21:33:54	24344/24344	---M-Z	200	added ('OK')	text/html	date:Fri,%2013%20Mar%202015%2013:38:29%20GMT	http://www.tutorialspoint.com/vba/vba_formatdatetime_function.htm	/home/faji/websites/vba/www.tutorialspoint.com/vba/vba_formatdatetime_function.html	(from http://www.tutorialspoint.com/vba/vba_date_time.htm)
21:33:58	23590/23590	---M-Z	200	added ('OK')	text/html	date:Fri,%2013%20Mar%202015%2013:38:29%20GMT	http://www.tutorialspoint.com/vba/vba_isdate_function.htm	/home/faji/websites/vba/www.tutorialspoint.com/vba/vba_isdate_function.html	(from http://www.tutorialspoint.com/vba/vba_date_time.htm)
21:33:59	23423/23423	---M-Z	200	added ('OK')	text/html	date:Fri,%2013%20Mar%202015%2013:38:33%20GMT	http://www.tutorialspoint.com/vba/vba_day_function.htm	/home/faji/websites/vba/www.tutorialspoint.com/vba/vba_day_function.html	(from http://www.tutorialspoint.com/vba/vba_date_time.htm)
21:33:59	23436/23436	---M-Z	200	added ('OK')	text/html	date:Fri,%2013%20Mar%202015%2013:38:34%20GMT	http://www.tutorialspoint.com/vba/vba_month_function.htm	/home/faji/websites/vba/www.tutorialspoint.com/vba/vba_month_function.html	(from http://www.tutorialspoint.com/vba/vba_date_time.htm)
21:34:00	23413/23413	---M-Z	200	added ('OK')	text/html	date:Fri,%2013%20Mar%202015%2013:38:35%20GMT	http://www.tutorialspoint.com/vba/vba_year_function.htm	/home/faji/websites/vba/www.tutorialspoint.com/vba/vba_year_function.html	(from http://www.tutorialspoint.com/vba/vba_date_time.htm)
21:34:01	23979/23979	---M-Z	200	added ('OK')	text/html	date:Fri,%2013%20Mar%202015%2013:38:35%20GMT	http://www.tutorialspoint.com/vba/vba_monthname_function.htm	/home/faji/websites/vba/www.tutorialspoint.com/vba/vba_monthname_function.html	(from http://www.tutorialspoint.com/vba/vba_date_time.htm)
21:34:02	24446/24446	---M-Z	200	added ('OK')	text/html	date:Fri,%2013%20Mar%202015%2013:38:36%20GMT	http://www.tutorialspoint.com/vba/vba_weekday_function.htm	/home/faji/websites/vba/www.tutorialspoint.com/vba/vba_weekday_function.html	(from http://www.tutorialspoint.com/vba/vba_date_time.htm)
21:34:02	24563/24563	---M-Z	200	added ('OK')	text/html	date:Fri,%2013%20Mar%202015%2013:38:37%20GMT	http://www.tutorialspoint.com/vba/vba_weekdayname_function.htm	/home/faji/websites/vba/www.tutorialspoint.com/vba/vba_weekdayname_function.html	(from http://www.tutorialspoint.com/vba/vba_date_time.htm)
21:34:03	23457/23457	---M-Z	200	added ('OK')	text/html	date:Fri,%2013%20Mar%202015%2013:38:38%20GMT	http://www.tutorialspoint.com/vba/vba_now_function.htm	/home/faji/websites/vba/www.tutorialspoint.com/vba/vba_now_function.html	(from http://www.tutorialspoint.com/vba/vba_date_time.htm)
21:34:04	23591/23591	---M-Z	200	added ('OK')	text/html	date:Fri,%2013%20Mar%202015%2013:38:38%20GMT	http://www.tutorialspoint.com/vba/vba_hour_function.htm	/home/faji/websites/vba/www.tutorialspoint.com/vba/vba_hour_function.html	(from http://www.tutorialspoint.com/vba/vba_date_time.htm)
21:34:05	23603/23603	---M-Z	200	added ('OK')	text/html	date:Fri,%2013%20Mar%202015%2013:38:39%20GMT	http://www.tutorialspoint.com/vba/vba_minute_function.htm	/home/faji/websites/vba/www.tutorialspoint.com/vba/vba_minute_function.html	(from http://www.tutorialspoint.com/vba/vba_date_time.htm)
21:34:05	23602/23602	---M-Z	200	added ('OK')	text/html	date:Fri,%2013%20Mar%202015%2013:38:40%20GMT	http://www.tutorialspoint.com/vba/vba_second_function.htm	/home/faji/websites/vba/www.tutorialspoint.com/vba/vba_second_function.html	(from http://www.tutorialspoint.com/vba/vba_date_time.htm)
21:34:06	23350/23350	---M-Z	200	added ('OK')	text/html	date:Fri,%2013%20Mar%202015%2013:38:40%20GMT	http://www.tutorialspoint.com/vba/vba_time_function.htm	/home/faji/websites/vba/www.tutorialspoint.com/vba/vba_time_function.html	(from http://www.tutorialspoint.com/vba/vba_date_time.htm)
21:34:07	23510/23510	---M-Z	200	added ('OK')	text/html	date:Fri,%2013%20Mar%202015%2013:38:41%20GMT	http://www.tutorialspoint.com/vba/vba_timer_function.htm	/home/faji/websites/vba/www.tutorialspoint.com/vba/vba_timer_function.html	(from http://www.tutorialspoint.com/vba/vba_date_time.htm)
21:34:07	23953/23953	---M-Z	200	added ('OK')	text/html	date:Fri,%2013%20Mar%202015%2013:38:42%20GMT	http://www.tutorialspoint.com/vba/vba_timeserial_function.htm	/home/faji/websites/vba/www.tutorialspoint.com/vba/vba_timeserial_function.html	(from http://www.tutorialspoint.com/vba/vba_date_time.htm)
21:34:08	23526/23526	---M-Z	200	added ('OK')	text/html	date:Fri,%2013%20Mar%202015%2013:38:42%20GMT	http://www.tutorialspoint.com/vba/vba_timevalue_function.htm	/home/faji/websites/vba/www.tutorialspoint.com/vba/vba_timevalue_function.html	(from http://www.tutorialspoint.com/vba/vba_date_time.htm)
21:34:09	24588/24588	---M-Z	200	added ('OK')	text/html	date:Fri,%2013%20Mar%202015%2013:38:43%20GMT	http://www.tutorialspoint.com/vba/vba_lbound_function.htm	/home/faji/websites/vba/www.tutorialspoint.com/vba/vba_lbound_function.html	(from http://www.tutorialspoint.com/vba/vba_arrays.htm)
21:34:09	24601/24601	---M-Z	200	added ('OK')	text/html	date:Fri,%2013%20Mar%202015%2013:38:44%20GMT	http://www.tutorialspoint.com/vba/vba_ubound_function.htm	/home/faji/websites/vba/www.tutorialspoint.com/vba/vba_ubound_function.html	(from http://www.tutorialspoint.com/vba/vba_arrays.htm)
21:34:10	24468/24468	---M-Z	200	added ('OK')	text/html	date:Fri,%2013%20Mar%202015%2013:38:44%20GMT	http://www.tutorialspoint.com/vba/vba_split_function.htm	/home/faji/websites/vba/www.tutorialspoint.com/vba/vba_split_function.html	(from http://www.tutorialspoint.com/vba/vba_arrays.htm)
21:34:11	24053/24053	---M-Z	200	added ('OK')	text/html	date:Fri,%2013%20Mar%202015%2013:38:45%20GMT	http://www.tutorialspoint.com/vba/vba_join_function.htm	/home/faji/websites/vba/www.tutorialspoint.com/vba/vba_join_function.html	(from http://www.tutorialspoint.com/vba/vba_arrays.htm)
21:34:12	24651/24651	---M-Z	200	added ('OK')	text/html	date:Fri,%2013%20Mar%202015%2013:38:46%20GMT	http://www.tutorialspoint.com/vba/vba_filter_function.htm	/home/faji/websites/vba/www.tutorialspoint.com/vba/vba_filter_function.html	(from http://www.tutorialspoint.com/vba/vba_arrays.htm)
21:34:12	23645/23645	---M-Z	200	added ('OK')	text/html	date:Fri,%2013%20Mar%202015%2013:38:47%20GMT	http://www.tutorialspoint.com/vba/vba_isarray_function.htm	/home/faji/websites/vba/www.tutorialspoint.com/vba/vba_isarray_function.html	(from http://www.tutorialspoint.com/vba/vba_arrays.htm)
21:34:13	24543/24543	---M-Z	200	added ('OK')	text/html	date:Fri,%2013%20Mar%202015%2013:38:47%20GMT	http://www.tutorialspoint.com/vba/vba_erase_function.htm	/home/faji/websites/vba/www.tutorialspoint.com/vba/vba_erase_function.html	(from http://www.tutorialspoint.com/vba/vba_arrays.htm)
21:34:14	228/228	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2013%20Mar%202015%2013:38:49%20GMT	http://www.tutorialspoint.com/vba/images/calculate_area1.jpg	/home/faji/websites/vba/www.tutorialspoint.com/vba/images/calculate_area1.89.delayed	(from http://www.tutorialspoint.com/vba/vba_functions.htm)
21:34:16	5315/5315	---M--	200	added ('OK')	image/jpeg	etag:%222e391c-14c3-50195d4d46f00%22	http://www.tutorialspoint.com/vba/images/calculate_area_sub_2.jpg	/home/faji/websites/vba/www.tutorialspoint.com/vba/images/calculate_area_sub_2.jpg	(from http://www.tutorialspoint.com/vba/vba_sub_procedure.htm)
21:34:21	29607/29607	---M--	200	added ('OK')	image/jpeg	etag:%222e392a-73a7-50195d4f2f380%22	http://www.tutorialspoint.com/vba/images/calculate_area_sub_3.jpg	/home/faji/websites/vba/www.tutorialspoint.com/vba/images/calculate_area_sub_3.jpg	(from http://www.tutorialspoint.com/vba/vba_sub_procedure.htm)
21:34:24	13007/13007	---M--	200	added ('OK')	image/jpeg	etag:%222e3939-32cf-50195d63362c0%22	http://www.tutorialspoint.com/vba/images/excel_macro_11.jpg	/home/faji/websites/vba/www.tutorialspoint.com/vba/images/excel_macro_11.jpg	(from http://www.tutorialspoint.com/vba/vba_events.htm)
21:34:31	38164/38164	---M--	200	added ('OK')	image/jpeg	etag:%222e3907-9514-50195d63362c0%22	http://www.tutorialspoint.com/vba/images/excel_macro_10.jpg	/home/faji/websites/vba/www.tutorialspoint.com/vba/images/excel_macro_10.jpg	(from http://www.tutorialspoint.com/vba/vba_events.htm)
21:34:31	85952/85952	---M--	200	added ('OK')	image/jpeg	etag:%222e391b-14fc0-50195d6242080%22	http://www.tutorialspoint.com/vba/images/excel_macro_9.jpg	/home/faji/websites/vba/www.tutorialspoint.com/vba/images/excel_macro_9.jpg	(from http://www.tutorialspoint.com/vba/vba_events.htm)
21:34:34	170186/170186	---M--	200	added ('OK')	image/jpeg	etag:%222e3923-298ca-50195d50235c0%22	http://www.tutorialspoint.com/vba/images/calculate_area.jpg	/home/faji/websites/vba/www.tutorialspoint.com/vba/images/calculate_area.jpg	(from http://www.tutorialspoint.com/vba/vba_functions.htm)
21:34:35	20297/20297	---M--	200	added ('OK')	image/jpeg	etag:%222e390c-4f49-50195d520ba40%22	http://www.tutorialspoint.com/vba/images/excel_fso_1.jpg	/home/faji/websites/vba/www.tutorialspoint.com/vba/images/excel_fso_1.jpg	(from http://www.tutorialspoint.com/vba/vba_text_files.htm)
21:34:38	46875/46875	---M--	200	added ('OK')	image/jpeg	etag:%222e3941-b71b-50195d651e740%22	http://www.tutorialspoint.com/vba/images/excel_macro_12.jpg	/home/faji/websites/vba/www.tutorialspoint.com/vba/images/excel_macro_12.jpg	(from http://www.tutorialspoint.com/vba/vba_events.htm)
21:34:42	188087/188087	---M--	200	added ('OK')	image/jpeg	etag:%222e3928-2deb7-50195d69e3280%22	http://www.tutorialspoint.com/vba/images/sub_procedure.jpg	/home/faji/websites/vba/www.tutorialspoint.com/vba/images/sub_procedure.jpg	(from http://www.tutorialspoint.com/vba/vba_sub_procedure.htm)
21:34:43	22482/22482	---M--	200	added ('OK')	image/jpeg	etag:%222e390a-57d2-50195d53f3ec0%22	http://www.tutorialspoint.com/vba/images/excel_fso_4.jpg	/home/faji/websites/vba/www.tutorialspoint.com/vba/images/excel_fso_4.jpg	(from http://www.tutorialspoint.com/vba/vba_text_files.htm)
21:34:47	83981/83981	---M--	200	added ('OK')	image/jpeg	etag:%222e391d-1480d-50195d52ffc80%22	http://www.tutorialspoint.com/vba/images/excel_fso_2.jpg	/home/faji/websites/vba/www.tutorialspoint.com/vba/images/excel_fso_2.jpg	(from http://www.tutorialspoint.com/vba/vba_text_files.htm)
21:34:47	21573/21573	---M--	200	added ('OK')	image/jpeg	etag:%222e392d-5445-50195d55dc340%22	http://www.tutorialspoint.com/vba/images/excel_fso_6.jpg	/home/faji/websites/vba/www.tutorialspoint.com/vba/images/excel_fso_6.jpg	(from http://www.tutorialspoint.com/vba/vba_text_files.htm)
21:34:48	85681/85681	---M--	200	added ('OK')	image/jpeg	etag:%222e3925-14eb1-50195d53f3ec0%22	http://www.tutorialspoint.com/vba/images/excel_fso_3.jpg	/home/faji/websites/vba/www.tutorialspoint.com/vba/images/excel_fso_3.jpg	(from http://www.tutorialspoint.com/vba/vba_text_files.htm)
21:34:50	11199/11199	---M--	200	added ('OK')	image/jpeg	etag:%222e3933-2bbf-50195d58b8a00%22	http://www.tutorialspoint.com/vba/images/excel_graph_2.jpg	/home/faji/websites/vba/www.tutorialspoint.com/vba/images/excel_graph_2.jpg	(from http://www.tutorialspoint.com/vba/vba_programming_charts.htm)
21:34:50	21781/21781	---M--	200	added ('OK')	image/jpeg	etag:%222e3942-5515-50195d57c47c0%22	http://www.tutorialspoint.com/vba/images/excel_graph_1.jpg	/home/faji/websites/vba/www.tutorialspoint.com/vba/images/excel_graph_1.jpg	(from http://www.tutorialspoint.com/vba/vba_programming_charts.htm)
21:35:01	76680/76680	---M--	200	added ('OK')	image/jpeg	etag:%222e391f-12b88-50195d59acc40%22	http://www.tutorialspoint.com/vba/images/excel_graph_3.jpg	/home/faji/websites/vba/www.tutorialspoint.com/vba/images/excel_graph_3.jpg	(from http://www.tutorialspoint.com/vba/vba_programming_charts.htm)
21:35:16	221796/221796	---M--	200	added ('OK')	image/jpeg	etag:%222e3932-36264-50195d56d0580%22	http://www.tutorialspoint.com/vba/images/excel_fso_5.jpg	/home/faji/websites/vba/www.tutorialspoint.com/vba/images/excel_fso_5.jpg	(from http://www.tutorialspoint.com/vba/vba_text_files.htm)
21:35:17	162967/162967	---M--	200	added ('OK')	image/jpeg	etag:%222e393e-27c97-50195d81baac0%22	http://www.tutorialspoint.com/vba/images/vba_user_form_2.jpg	/home/faji/websites/vba/www.tutorialspoint.com/vba/images/vba_user_form_2.jpg	(from http://www.tutorialspoint.com/vba/vba_userforms.htm)
21:35:23	27493/27493	---M--	200	added ('OK')	image/jpeg	etag:%222e3910-6b65-50195d83a2f40%22	http://www.tutorialspoint.com/vba/images/vba_user_form_4.jpg	/home/faji/websites/vba/www.tutorialspoint.com/vba/images/vba_user_form_4.jpg	(from http://www.tutorialspoint.com/vba/vba_userforms.htm)
21:35:30	83354/83354	---M--	200	added ('OK')	image/jpeg	etag:%222e3915-1459a-50195d83a2f40%22	http://www.tutorialspoint.com/vba/images/vba_user_form_3.jpg	/home/faji/websites/vba/www.tutorialspoint.com/vba/images/vba_user_form_3.jpg	(from http://www.tutorialspoint.com/vba/vba_userforms.htm)
21:35:32	264227/264227	---M--	200	added ('OK')	image/jpeg	etag:%222e3911-40823-50195d7fd2640%22	http://www.tutorialspoint.com/vba/images/vba_user_form_1.jpg	/home/faji/websites/vba/www.tutorialspoint.com/vba/images/vba_user_form_1.jpg	(from http://www.tutorialspoint.com/vba/vba_userforms.htm)
21:35:35	14865/14865	---M--	200	added ('OK')	image/jpeg	date:Sun,%2027%20Jul%202014%2022:47:55%20GMT	http://ecx.images-amazon.com/images/I/41DWu++iW0L._BO2,204,203,200_PIsitb-sticker-v3-big,TopRight,0,-55_SX278_SY278_PIkin4,BottomRight,1,22_AA300_SH20_OU01_.jpg	/home/faji/websites/vba/ecx.images-amazon.com/images/I/41DWu++iW0L._BO2,204,203,200_PIsitb-sticker-v3-big,TopRight,0,-55_SX278_SY278_PIkin4,BottomRight,1,22_AA300_SH20_OU01_.jpg	(from http://www.tutorialspoint.com/vba/vba_useful_resources.htm)
21:35:35	24436/24436	---M--	200	added ('OK')	image/jpeg	date:Tue,%2024%20Jun%202014%2020:44:58%20GMT	http://ecx.images-amazon.com/images/I/51tBIIOFiIL._SY344_BO1,204,203,200_.jpg	/home/faji/websites/vba/ecx.images-amazon.com/images/I/51tBIIOFiIL._SY344_BO1,204,203,200_.jpg	(from http://www.tutorialspoint.com/vba/vba_useful_resources.htm)
21:35:37	6829/6829	---M--	200	added ('OK')	image/jpeg	etag:%2230851e-1aad-4eb680ed7ea40%22	http://www.tutorialspoint.com/images/if_statement.jpg	/home/faji/websites/vba/www.tutorialspoint.com/images/if_statement.jpg	(from http://www.tutorialspoint.com/vba/vba_if_statement.htm)
21:35:38	242/242	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2013%20Mar%202015%2013:40:12%20GMT	http://www.tutorialspoint.com/images/vbscript_if_elseif_else_statement.jpg	/home/faji/websites/vba/www.tutorialspoint.com/images/vbscript_if_elseif_else_statement.a4.delayed	(from http://www.tutorialspoint.com/vba/vba_if_elseif_else_statement.htm)
21:35:38	7733/7733	---M--	200	added ('OK')	image/jpeg	etag:%2230841a-1e35-4eb680ed7ea40%22	http://www.tutorialspoint.com/images/if_else_statement.jpg	/home/faji/websites/vba/www.tutorialspoint.com/images/if_else_statement.jpg	(from http://www.tutorialspoint.com/vba/vba_if_else_statement.htm)
21:35:38	252322/252322	---M--	200	added ('OK')	image/jpeg	etag:%222e3943-3d9a2-50195d81baac0%22	http://www.tutorialspoint.com/vba/images/vba_user_form_2_1.jpg	/home/faji/websites/vba/www.tutorialspoint.com/vba/images/vba_user_form_2_1.jpg	(from http://www.tutorialspoint.com/vba/vba_userforms.htm)
21:35:40	11949/11949	---M--	200	added ('OK')	image/jpeg	etag:%222e390e-2ead-50195d7460b40%22	http://www.tutorialspoint.com/vba/images/vba_for_loop.jpg	/home/faji/websites/vba/www.tutorialspoint.com/vba/images/vba_for_loop.jpg	(from http://www.tutorialspoint.com/vba/vba_for_loop.htm)
21:35:40	11715/11715	---M--	200	added ('OK')	image/jpeg	etag:%222e390b-2dc3-50195d858b3c0%22	http://www.tutorialspoint.com/vba/images/vba_while_wend_loop.jpg	/home/faji/websites/vba/www.tutorialspoint.com/vba/images/vba_while_wend_loop.jpg	(from http://www.tutorialspoint.com/vba/vba_while_wend_loop.htm)
21:35:41	236/236	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2013%20Mar%202015%2013:40:15%20GMT	http://www.tutorialspoint.com/vba/images/vbscript_do_while_loop2.jpg	/home/faji/websites/vba/www.tutorialspoint.com/vba/images/vbscript_do_while_loop2.a8.delayed	(from http://www.tutorialspoint.com/vba/vba_do_while_loop.htm)
21:35:41	12536/12536	---M--	200	added ('OK')	image/jpeg	etag:%222e3920-30f8-50195d7184480%22	http://www.tutorialspoint.com/vba/images/vba_do_while_loop1.jpg	/home/faji/websites/vba/www.tutorialspoint.com/vba/images/vba_do_while_loop1.jpg	(from http://www.tutorialspoint.com/vba/vba_do_while_loop.htm)
21:35:41	146467/146467	---M--	200	added ('OK')	image/jpeg	etag:%222e3903-23c23-50195d867f600%22	http://www.tutorialspoint.com/vba/images/vba_user_form_5.jpg	/home/faji/websites/vba/www.tutorialspoint.com/vba/images/vba_user_form_5.jpg	(from http://www.tutorialspoint.com/vba/vba_userforms.htm)
