date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
17:40:34	13317/13317	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2009:46:36%20GMT	http://www.tutorialspoint.com/javascript/math_asin.htm	/home/faji/websites/javascript/www.tutorialspoint.com/javascript/math_asin.html	(from http://www.tutorialspoint.com/javascript/javascript_math_object.htm)
17:40:35	13268/13268	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2009:46:37%20GMT	http://www.tutorialspoint.com/javascript/math_atan.htm	/home/faji/websites/javascript/www.tutorialspoint.com/javascript/math_atan.html	(from http://www.tutorialspoint.com/javascript/javascript_math_object.htm)
17:40:36	14088/14088	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2009:46:38%20GMT	http://www.tutorialspoint.com/javascript/math_atan2.htm	/home/faji/websites/javascript/www.tutorialspoint.com/javascript/math_atan2.html	(from http://www.tutorialspoint.com/javascript/javascript_math_object.htm)
17:40:37	13191/13191	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2009:46:39%20GMT	http://www.tutorialspoint.com/javascript/math_ceil.htm	/home/faji/websites/javascript/www.tutorialspoint.com/javascript/math_ceil.html	(from http://www.tutorialspoint.com/javascript/javascript_math_object.htm)
17:40:38	13256/13256	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2009:46:40%20GMT	http://www.tutorialspoint.com/javascript/math_cos.htm	/home/faji/websites/javascript/www.tutorialspoint.com/javascript/math_cos.html	(from http://www.tutorialspoint.com/javascript/javascript_math_object.htm)
17:40:39	13273/13273	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2009:46:41%20GMT	http://www.tutorialspoint.com/javascript/math_exp.htm	/home/faji/websites/javascript/www.tutorialspoint.com/javascript/math_exp.html	(from http://www.tutorialspoint.com/javascript/javascript_math_object.htm)
17:40:40	13187/13187	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2009:46:42%20GMT	http://www.tutorialspoint.com/javascript/math_floor.htm	/home/faji/websites/javascript/www.tutorialspoint.com/javascript/math_floor.html	(from http://www.tutorialspoint.com/javascript/javascript_math_object.htm)
17:40:41	13247/13247	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2009:46:43%20GMT	http://www.tutorialspoint.com/javascript/math_log.htm	/home/faji/websites/javascript/www.tutorialspoint.com/javascript/math_log.html	(from http://www.tutorialspoint.com/javascript/javascript_math_object.htm)
17:40:42	13252/13252	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2009:46:44%20GMT	http://www.tutorialspoint.com/javascript/math_max.htm	/home/faji/websites/javascript/www.tutorialspoint.com/javascript/math_max.html	(from http://www.tutorialspoint.com/javascript/javascript_math_object.htm)
17:40:43	13254/13254	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2009:46:44%20GMT	http://www.tutorialspoint.com/javascript/math_min.htm	/home/faji/websites/javascript/www.tutorialspoint.com/javascript/math_min.html	(from http://www.tutorialspoint.com/javascript/javascript_math_object.htm)
17:40:44	13292/13292	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2009:46:45%20GMT	http://www.tutorialspoint.com/javascript/math_pow.htm	/home/faji/websites/javascript/www.tutorialspoint.com/javascript/math_pow.html	(from http://www.tutorialspoint.com/javascript/javascript_math_object.htm)
17:40:45	13240/13240	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2009:46:46%20GMT	http://www.tutorialspoint.com/javascript/math_random.htm	/home/faji/websites/javascript/www.tutorialspoint.com/javascript/math_random.html	(from http://www.tutorialspoint.com/javascript/javascript_math_object.htm)
17:40:46	13193/13193	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2009:46:47%20GMT	http://www.tutorialspoint.com/javascript/math_round.htm	/home/faji/websites/javascript/www.tutorialspoint.com/javascript/math_round.html	(from http://www.tutorialspoint.com/javascript/javascript_math_object.htm)
17:40:47	13254/13254	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2009:46:48%20GMT	http://www.tutorialspoint.com/javascript/math_sin.htm	/home/faji/websites/javascript/www.tutorialspoint.com/javascript/math_sin.html	(from http://www.tutorialspoint.com/javascript/javascript_math_object.htm)
17:40:48	13205/13205	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2009:46:49%20GMT	http://www.tutorialspoint.com/javascript/math_sqrt.htm	/home/faji/websites/javascript/www.tutorialspoint.com/javascript/math_sqrt.html	(from http://www.tutorialspoint.com/javascript/javascript_math_object.htm)
17:40:49	13233/13233	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2009:46:51%20GMT	http://www.tutorialspoint.com/javascript/math_tan.htm	/home/faji/websites/javascript/www.tutorialspoint.com/javascript/math_tan.html	(from http://www.tutorialspoint.com/javascript/javascript_math_object.htm)
17:40:50	12815/12815	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2009:46:52%20GMT	http://www.tutorialspoint.com/javascript/math_tosource.htm	/home/faji/websites/javascript/www.tutorialspoint.com/javascript/math_tosource.html	(from http://www.tutorialspoint.com/javascript/javascript_math_object.htm)
17:40:51	12939/12939	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2009:46:53%20GMT	http://www.tutorialspoint.com/javascript/regexp_constructor.htm	/home/faji/websites/javascript/www.tutorialspoint.com/javascript/regexp_constructor.html	(from http://www.tutorialspoint.com/javascript/javascript_regexp_object.htm)
17:40:52	13348/13348	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2009:46:54%20GMT	http://www.tutorialspoint.com/javascript/regexp_global.htm	/home/faji/websites/javascript/www.tutorialspoint.com/javascript/regexp_global.html	(from http://www.tutorialspoint.com/javascript/javascript_regexp_object.htm)
17:40:53	13409/13409	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2009:46:55%20GMT	http://www.tutorialspoint.com/javascript/regexp_ignorecase.htm	/home/faji/websites/javascript/www.tutorialspoint.com/javascript/regexp_ignorecase.html	(from http://www.tutorialspoint.com/javascript/javascript_regexp_object.htm)
17:40:54	13827/13827	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2009:46:56%20GMT	http://www.tutorialspoint.com/javascript/regexp_lastindex.htm	/home/faji/websites/javascript/www.tutorialspoint.com/javascript/regexp_lastindex.html	(from http://www.tutorialspoint.com/javascript/javascript_regexp_object.htm)
17:40:55	13385/13385	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2009:46:57%20GMT	http://www.tutorialspoint.com/javascript/regexp_multiline.htm	/home/faji/websites/javascript/www.tutorialspoint.com/javascript/regexp_multiline.html	(from http://www.tutorialspoint.com/javascript/javascript_regexp_object.htm)
17:40:56	13140/13140	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2009:46:58%20GMT	http://www.tutorialspoint.com/javascript/regexp_source.htm	/home/faji/websites/javascript/www.tutorialspoint.com/javascript/regexp_source.html	(from http://www.tutorialspoint.com/javascript/javascript_regexp_object.htm)
17:40:58	13258/13258	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2009:46:59%20GMT	http://www.tutorialspoint.com/javascript/regexp_exec.htm	/home/faji/websites/javascript/www.tutorialspoint.com/javascript/regexp_exec.html	(from http://www.tutorialspoint.com/javascript/javascript_regexp_object.htm)
17:41:01	13243/13243	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2009:47:02%20GMT	http://www.tutorialspoint.com/javascript/regexp_test.htm	/home/faji/websites/javascript/www.tutorialspoint.com/javascript/regexp_test.html	(from http://www.tutorialspoint.com/javascript/javascript_regexp_object.htm)
17:41:04	13242/13242	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2009:47:06%20GMT	http://www.tutorialspoint.com/javascript/regexp_tosource.htm	/home/faji/websites/javascript/www.tutorialspoint.com/javascript/regexp_tosource.html	(from http://www.tutorialspoint.com/javascript/javascript_regexp_object.htm)
17:41:05	13222/13222	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2009:47:07%20GMT	http://www.tutorialspoint.com/javascript/regexp_tostring.htm	/home/faji/websites/javascript/www.tutorialspoint.com/javascript/regexp_tostring.html	(from http://www.tutorialspoint.com/javascript/javascript_regexp_object.htm)
17:41:06	12416/12416	---MC-	200	added ('OK')	image/jpeg	etag:%223085fa-36ea-4eb680ed7ea40%22	http://www.tutorialspoint.com/images/html-dom.jpg	/home/faji/websites/javascript/www.tutorialspoint.com/images/html-dom.jpg	(from http://www.tutorialspoint.com/javascript/javascript_html_dom.htm)
17:41:07	18729/18729	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2009:47:09%20GMT	http://www.tutorialspoint.com/javascript/javascript_legacy_dom.htm	/home/faji/websites/javascript/www.tutorialspoint.com/javascript/javascript_legacy_dom.html	(from http://www.tutorialspoint.com/javascript/javascript_html_dom.htm)
17:41:08	17135/17135	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2009:47:10%20GMT	http://www.tutorialspoint.com/javascript/javascript_w3c_dom.htm	/home/faji/websites/javascript/www.tutorialspoint.com/javascript/javascript_w3c_dom.html	(from http://www.tutorialspoint.com/javascript/javascript_html_dom.htm)
17:41:09	16435/16435	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2009:47:11%20GMT	http://www.tutorialspoint.com/javascript/javascript_ie4_dom.htm	/home/faji/websites/javascript/www.tutorialspoint.com/javascript/javascript_ie4_dom.html	(from http://www.tutorialspoint.com/javascript/javascript_html_dom.htm)
17:41:10	4696/4696	---M--	200	added ('OK')	image/gif	etag:%22308534-1258-4502ceb0b1dc0%22	http://www.tutorialspoint.com/images/error_icon.gif	/home/faji/websites/javascript/www.tutorialspoint.com/images/error_icon.gif	(from http://www.tutorialspoint.com/javascript/javascript_debugging.htm)
17:41:11	25718/25718	---M--	200	added ('OK')	image/gif	etag:%2230705a-6476-4502d07b69800%22	http://www.tutorialspoint.com/images/internet_options.gif	/home/faji/websites/javascript/www.tutorialspoint.com/images/internet_options.gif	(from http://www.tutorialspoint.com/javascript/javascript_debugging.htm)
17:41:12	20422/20422	---M--	200	added ('OK')	image/gif	etag:%2230706b-4fc6-4502d23e80040%22	http://www.tutorialspoint.com/images/error_console.gif	/home/faji/websites/javascript/www.tutorialspoint.com/images/error_console.gif	(from http://www.tutorialspoint.com/javascript/javascript_debugging.htm)
17:41:13	2513/2513	---M--	200	added ('OK')	image/gif	etag:%223083c8-9d1-436da9cb942c0%22	http://www.tutorialspoint.com/images/usemap.gif	/home/faji/websites/javascript/www.tutorialspoint.com/images/usemap.gif	(from http://www.tutorialspoint.com/javascript/javascript_image_map.htm)
17:41:14	2921/2921	---M--	200	added ('OK')	image/gif	date:Thu,%2009%20Apr%202015%2002:40:32%20GMT	https://www.paypalobjects.com/en_GB/i/btn/btn_buynowCC_LG.gif	/home/faji/websites/javascript/www.paypalobjects.com/en_GB/i/btn/btn_buynowCC_LG.gif	(from http://www.tutorialspoint.com/javascript/javascript_pdf_version.htm)
17:41:14	43/43	---M--	200	added ('OK')	image/gif	date:Thu,%2009%20Apr%202015%2002:40:32%20GMT	https://www.paypalobjects.com/en_GB/i/scr/pixel.gif	/home/faji/websites/javascript/www.paypalobjects.com/en_GB/i/scr/pixel.gif	(from http://www.tutorialspoint.com/javascript/javascript_pdf_version.htm)
17:41:18	5498/5498	---MC-	200	added ('OK')	image/jpeg	etag:%223085ea-2755-4eb680ee72c80%22	http://www.tutorialspoint.com/images/pdf.jpg	/home/faji/websites/javascript/www.tutorialspoint.com/images/pdf.jpg	(from http://www.tutorialspoint.com/javascript/javascript_pdf_version.htm)
17:41:18	6810/6810	---M--	200	added ('OK')	text/css	etag:%222c1f26-1a9a-501b40b3f6b80%22	http://www.tutorialspoint.com/print.css	/home/faji/websites/javascript/www.tutorialspoint.com/print.css	(from http://www.tutorialspoint.com/javascript/printfriendly.htm)
17:41:20	0/0	UR-M-Z	416	error ('Requested%20range%20not%20satisfiable')	text/javascript	date:Wed,%2008%20Apr%202015%2020:30:30%20GMT	http://www.google-analytics.com/urchin.js	/home/faji/websites/javascript/www.google-analytics.com/urchin.js	(from http://www.tutorialspoint.com/javascript/index.htm)
17:41:21	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Mon,%2020%20Apr%202015%2009:47:23%20GMT	http://www.tutorialspoint.com/images/tp-logo.gif	/home/faji/websites/javascript/www.tutorialspoint.com/images/tp-logo.gif	(from http://www.tutorialspoint.com/javascript/index.htm)
17:41:21	1490/1490	UR-M--	416	error ('Requested%20range%20not%20satisfiable')	text/html	date:Mon,%2020%20Apr%202015%2009:41:23%20GMT	http://www.google.com/logos/Logo_25wht.gif	/home/faji/websites/javascript/www.google.com/logos/Logo_25wht.gif	(from http://www.tutorialspoint.com/javascript/index.htm)
17:41:22	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Mon,%2020%20Apr%202015%2009:47:24%20GMT	http://www.tutorialspoint.com/images/javascript.gif	/home/faji/websites/javascript/www.tutorialspoint.com/images/javascript.gif	(from http://www.tutorialspoint.com/javascript/index.htm)
17:41:23	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Mon,%2020%20Apr%202015%2009:47:24%20GMT	http://www.tutorialspoint.com/images/previous.gif	/home/faji/websites/javascript/www.tutorialspoint.com/images/previous.gif	(from http://www.tutorialspoint.com/javascript/index.htm)
17:41:24	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Mon,%2020%20Apr%202015%2009:47:26%20GMT	http://www.tutorialspoint.com/images/next.gif	/home/faji/websites/javascript/www.tutorialspoint.com/images/next.gif	(from http://www.tutorialspoint.com/javascript/index.htm)
17:41:25	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Mon,%2020%20Apr%202015%2009:47:27%20GMT	http://www.tutorialspoint.com/images/add-this.gif	/home/faji/websites/javascript/www.tutorialspoint.com/images/add-this.gif	(from http://www.tutorialspoint.com/javascript/index.htm)
17:41:28	51989/51989	---M--	200	added ('OK')	image/png	etag:%22306db4-cb15-4eb67ff2ada80%22	http://www.tutorialspoint.com/images/icon-twitter.png	/home/faji/websites/javascript/www.tutorialspoint.com/images/icon-twitter.png	(from http://www.tutorialspoint.com/tp.css)
17:41:29	208/208	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2020%20Apr%202015%2009:47:31%20GMT	http://www.tutorialspoint.com/circle.jpg	/home/faji/websites/javascript/www.tutorialspoint.com/circle.e9.delayed	(from http://www.tutorialspoint.com/tp.css)
17:41:30	21149/21149	URF---	200	added ('OK%20(cached)')	text/plain		http://pagead2.googlesyndication.com/pagead/show_ads.js	/home/faji/websites/javascript/pagead2.googlesyndication.com/pagead/f.txt	(from http://www.tutorialspoint.com/javascript/index.htm)
17:41:30	51108/51108	---M--	200	added ('OK')	image/png	etag:%22308633-c7a4-4eb67f2f2cd40%22	http://www.tutorialspoint.com/images/icon-facebook.png	/home/faji/websites/javascript/www.tutorialspoint.com/images/icon-facebook.png	(from http://www.tutorialspoint.com/tp.css)
17:41:32	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Mon,%2020%20Apr%202015%2009:47:33%20GMT	http://www.tutorialspoint.com/images/print.gif	/home/faji/websites/javascript/www.tutorialspoint.com/images/print.gif	(from http://www.tutorialspoint.com/javascript/index.htm)
17:41:33	51982/51982	---M--	200	added ('OK')	image/png	etag:%2230861b-cb0e-4eb67fefd13c0%22	http://www.tutorialspoint.com/images/icon-rss.png	/home/faji/websites/javascript/www.tutorialspoint.com/images/icon-rss.png	(from http://www.tutorialspoint.com/tp.css)
17:41:33	16800/-1	---M--	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2009:47:33%20GMT	http://www.tutorialspoint.com/javascript/javascript_overview.htm	/home/faji/websites/javascript/www.tutorialspoint.com/javascript/javascript_overview.html	(from http://www.tutorialspoint.com/javascript/index.htm)
17:41:33	14058/14058	UR-M--	200	added ('Partial%20Content')	image/jpeg	etag:%223085fa-36ea-4eb680ed7ea40%22	http://www.tutorialspoint.com/images/html-dom.jpg	/home/faji/websites/javascript/www.tutorialspoint.com/images/html-dom.jpg	(from http://www.tutorialspoint.com/javascript/javascript_html_dom.htm)
17:41:34	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Mon,%2020%20Apr%202015%2009:47:36%20GMT	http://www.tutorialspoint.com/images/error_icon.gif	/home/faji/websites/javascript/www.tutorialspoint.com/images/error_icon.gif	(from http://www.tutorialspoint.com/javascript/javascript_debugging.htm)
17:41:35	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Mon,%2020%20Apr%202015%2009:47:37%20GMT	http://www.tutorialspoint.com/images/internet_options.gif	/home/faji/websites/javascript/www.tutorialspoint.com/images/internet_options.gif	(from http://www.tutorialspoint.com/javascript/javascript_debugging.htm)
17:41:35	13944/-1	---M--	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2009:47:36%20GMT	http://www.tutorialspoint.com/javascript/javascript_pdf_version.htm	/home/faji/websites/javascript/www.tutorialspoint.com/javascript/javascript_pdf_version.html	(from http://www.tutorialspoint.com/javascript/index.htm)
17:41:36	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Mon,%2020%20Apr%202015%2009:47:37%20GMT	http://www.tutorialspoint.com/images/error_console.gif	/home/faji/websites/javascript/www.tutorialspoint.com/images/error_console.gif	(from http://www.tutorialspoint.com/javascript/javascript_debugging.htm)
17:41:37	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Mon,%2020%20Apr%202015%2009:47:38%20GMT	http://www.tutorialspoint.com/images/usemap.gif	/home/faji/websites/javascript/www.tutorialspoint.com/images/usemap.gif	(from http://www.tutorialspoint.com/javascript/javascript_image_map.htm)
17:41:37	13330/-1	---M--	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2009:47:38%20GMT	http://www.tutorialspoint.com/javascript/javascript_nested_functions.htm	/home/faji/websites/javascript/www.tutorialspoint.com/javascript/javascript_nested_functions.html	(from http://www.tutorialspoint.com/javascript/javascript_functions.htm)
17:41:40	18729/-1	---M--	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2009:47:41%20GMT	http://www.tutorialspoint.com/javascript/javascript_legacy_dom.htm	/home/faji/websites/javascript/www.tutorialspoint.com/javascript/javascript_legacy_dom.html	(from http://www.tutorialspoint.com/javascript/javascript_html_dom.htm)
17:41:42	10069/10069	UR-M--	200	added ('Partial%20Content')	image/jpeg	etag:%223085ea-2755-4eb680ee72c80%22	http://www.tutorialspoint.com/images/pdf.jpg	/home/faji/websites/javascript/www.tutorialspoint.com/images/pdf.jpg	(from http://www.tutorialspoint.com/javascript/javascript_pdf_version.htm)
17:41:43	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Mon,%2020%20Apr%202015%2009:47:45%20GMT	http://www.tutorialspoint.com/images/icon-twitter.png	/home/faji/websites/javascript/www.tutorialspoint.com/images/icon-twitter.png	(from http://www.tutorialspoint.com/tp.css)
17:41:45	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Mon,%2020%20Apr%202015%2009:47:46%20GMT	http://www.tutorialspoint.com/images/icon-facebook.png	/home/faji/websites/javascript/www.tutorialspoint.com/images/icon-facebook.png	(from http://www.tutorialspoint.com/tp.css)
17:41:46	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Mon,%2020%20Apr%202015%2009:47:48%20GMT	http://www.tutorialspoint.com/images/icon-rss.png	/home/faji/websites/javascript/www.tutorialspoint.com/images/icon-rss.png	(from http://www.tutorialspoint.com/tp.css)
17:41:49	2921/2921	URF---	200	added ('OK%20(cached)')	image/gif		https://www.paypalobjects.com/en_GB/i/btn/btn_buynowCC_LG.gif	/home/faji/websites/javascript/www.paypalobjects.com/en_GB/i/btn/btn_buynowCC_LG.gif	(from http://www.tutorialspoint.com/javascript/javascript_pdf_version.htm)
17:41:49	43/43	URF---	200	added ('OK%20(cached)')	image/gif		https://www.paypalobjects.com/en_GB/i/scr/pixel.gif	/home/faji/websites/javascript/www.paypalobjects.com/en_GB/i/scr/pixel.gif	(from http://www.tutorialspoint.com/javascript/javascript_pdf_version.htm)
17:42:07	998589/998589	---M--	200	added ('OK')	application/pdf	etag:%223003b6-f3cbd-513d55560950a%22	http://www.tutorialspoint.com/javascript/javascript_tutorial.pdf	/home/faji/websites/javascript/www.tutorialspoint.com/javascript/javascript_tutorial.pdf	(from http://www.tutorialspoint.com/javascript/javascript_pdf_version.htm)
17:42:08	58/58	---M--	200	added ('OK')	image/gif	etag:%222c1f33-3a-501b40b302940%22	http://www.tutorialspoint.com/bullet.gif	/home/faji/websites/javascript/www.tutorialspoint.com/bullet.gif	(from http://www.tutorialspoint.com/print.css)
